time,open_time,open,high,low,close,volume,MACD,MACD_signal,MACD_hist,K,D,J,ATR,ATR_200,Trade_Status
1698796800,2023-11-01 00:00:00,34272.19,34588.0,34223.26,34540.3,4824.38383,170.78308267382818,217.31288157815453,-46.529798904326356,45.37264896105624,43.60179524143198,48.914356400304754,378.5835714285718,364.4731000000002,
1698811200,2023-11-01 04:00:00,34540.3,34720.49,34430.0,34639.77,5283.79246,179.6864384601722,209.78759295455808,-30.101154494385867,54.908280213909,47.37062356559099,69.98359351054503,377.51714285714326,362.90555000000023,
1698825600,2023-11-01 08:00:00,34639.78,34668.05,34400.0,34418.4,3748.08595,166.95514811090106,201.2211039858267,-34.26595587492562,55.4603323373657,50.067193156182555,66.246610699732,369.65571428571485,361.94695000000024,
1698840000,2023-11-01 12:00:00,34418.39,34498.57,34316.0,34451.28,3216.51258,157.70077364226017,192.51703791711338,-34.81626427485321,57.40423446041829,52.512873590927796,67.18695619939928,359.8828571428577,361.5027000000002,
1698854400,2023-11-01 16:00:00,34451.28,34493.48,34345.0,34424.07,3350.79713,146.48243725067732,183.31011778382617,-36.82768053314885,57.39605268695583,54.14059995627048,63.90695814832651,342.7000000000007,360.87280000000027,
1698868800,2023-11-01 20:00:00,34424.07,35200.0,34097.39,34291.94,18986.89718,125.4835419324736,171.74480261355566,-46.261260681082064,45.8368010820841,51.37266699820836,34.76506924983559,404.75714285714326,364.6411000000003,
1698883200,2023-11-02 00:00:00,34291.94,34738.07,34280.02,34557.67,9620.10712,128.79923885488097,163.15568986182072,-34.35645100693975,45.669073061814885,49.471469019410534,38.064281146623586,400.4242857142864,365.8499000000003,
1698897600,2023-11-02 04:00:00,34557.67,35582.0,34540.0,35421.43,14550.88169,198.83314112907829,170.29118011527223,28.54196101380606,60.17417034700516,53.03903612860874,74.444438783798,447.2814285714293,368.64045000000027,
1698912000,2023-11-02 08:00:00,35421.43,35984.99,35362.0,35571.68,9449.66438,263.4228578267648,188.91751565757076,74.50534216919405,66.15076073568095,57.40961099763281,83.63306021177723,449.3885714285716,370.73495000000025,
1698926400,2023-11-02 12:00:00,35571.68,35600.0,35063.25,35279.85,6885.55379,287.7454807913091,208.68310868431843,79.06237210699067,64.98169667467378,59.93363955664647,75.0778109107284,469.8935714285716,372.82440000000025,
1698940800,2023-11-02 16:00:00,35279.86,35478.02,35095.0,35373.56,5508.48405,310.9979576918413,229.146078485823,81.85187920601828,65.8571556979283,61.90814493707374,73.75517721963743,468.8471428571429,374.4361500000003,
1698955200,2023-11-02 20:00:00,35373.56,35457.96,34537.99,34640.01,12490.69697,267.1547648624328,236.74781576114498,30.406949101287807,53.486955956562,59.10108194356983,42.25870398254635,515.3192857142858,378.8033500000003,
1698969600,2023-11-03 00:00:00,34640.01,35017.42,34300.0,35000.01,8717.23406,258.47813498341566,241.0938796055991,17.384255377816544,51.59743521353627,56.59986636689198,41.592572906824856,530.0814285714285,382.0213500000002,
1698984000,2023-11-03 04:00:00,35000.0,35097.19,34706.51,34941.59,4963.94407,244.07430091883725,241.68996386824676,2.3843370505904886,49.30610959563147,54.16861410980515,39.581100567284096,530.5585714285714,383.01485000000025,
1698998400,2023-11-03 08:00:00,34941.58,34946.5,34366.7,34681.92,6231.00684,209.29335627087858,235.21064234877315,-25.917286077894573,40.72816048660245,49.68846290207092,22.80755565566551,545.9200000000003,385.5494000000002,
1699012800,2023-11-03 12:00:00,34681.91,34696.4,34310.0,34464.97,5176.71251,162.35166623307305,220.63884712563313,-58.28718089256009,30.415627842824122,43.26418454898865,4.718514430495063,552.7707142857149,386.8061500000003,
1699027200,2023-11-03 16:00:00,34464.98,34626.12,34120.0,34252.4,9096.58315,106.7666764173191,197.86441298397034,-91.09773656665124,22.643496487233584,36.39062186173696,-4.850754261773176,569.7757142857148,388.86720000000025,
1699041600,2023-11-03 20:00:00,34252.39,34848.79,34150.68,34763.71,8827.89146,102.78873081901838,178.84927655097997,-76.06054573196158,29.59363729779534,34.12496034042309,20.530991212539845,606.6000000000006,391.66930000000025,
1699056000,2023-11-04 00:00:00,34763.71,34822.15,34323.37,34530.71,6448.30059,79.91383064007823,159.0621873687996,-79.14835672872138,29.81018999384007,32.68670355822875,24.057162865062708,631.6214285714289,393.1515000000002,
1699070400,2023-11-04 04:00:00,34530.71,34740.0,34485.65,34716.78,3290.71189,75.92439225897397,142.4346283468345,-66.51023608786053,34.741368353891104,33.371591823449535,37.480921414774244,571.0314285714287,393.69300000000027,
1699084800,2023-11-04 08:00:00,34716.78,34786.68,34632.47,34708.9,2289.85455,71.3049246696828,128.20868761140417,-56.90376294172137,43.249124354348595,36.66410266708255,56.41916772888068,549.3285714285713,393.8679500000002,
1699099200,2023-11-04 12:00:00,34708.91,35000.0,34585.18,34767.99,4121.79956,71.586824140526,116.88431491722854,-45.29749077670253,50.936605182769455,41.42160350564485,69.96660853701866,504.52999999999986,390.7800000000003,
1699113600,2023-11-04 16:00:00,34767.99,34884.93,34680.13,34712.37,2852.30152,66.55495820867509,106.81844357551785,-40.26348536684276,56.39599436427065,46.413067125186785,76.36184884243838,474.65928571428594,389.8872500000003,
1699128000,2023-11-04 20:00:00,34712.37,34803.97,34644.0,34709.91,2652.63136,61.65791272692877,97.78633740580004,-36.12842467887127,59.94240533375632,50.922846528043294,77.98152294518238,447.7464285714289,388.09185000000025,
1699142400,2023-11-05 00:00:00,34709.91,34795.46,34692.52,34730.73,1532.96881,58.77939660616539,89.98494924587312,-31.205552639707733,63.09531567704978,54.98033624437879,79.32527454239178,427.740714285715,387.1236000000003,
1699156800,2023-11-05 04:00:00,34730.74,35255.0,34708.54,35062.07,4927.99965,82.28597917131265,88.44515523096103,-6.159176059648388,69.57338392765358,59.84468547213706,89.03078083868661,401.06142857142913,386.87090000000023,
1699171200,2023-11-05 08:00:00,35062.06,35300.0,34935.0,35277.01,3702.56606,116.91129623321467,94.13838343141177,22.772912801802903,78.93091818823532,66.20676304416982,104.37922847636634,375.8885714285721,386.2360000000003,
1699185600,2023-11-05 12:00:00,35277.02,35305.75,35043.92,35162.46,3529.75253,133.56917944429733,102.02454263398889,31.544636810308447,80.12985896530645,70.84779501788204,98.69398686015529,366.6850000000008,384.1226500000003,
1699200000,2023-11-05 16:00:00,35162.46,35188.68,35000.2,35085.98,3592.01797,138.997102992078,109.41905470560673,29.578048286471272,76.58675074328289,72.76078025968232,84.23869171048403,338.73357142857225,383.77245000000033,
1699214400,2023-11-05 20:00:00,35085.97,35172.2,34757.47,34882.92,4242.30621,125.46721855809301,112.62868747610399,12.838531081989018,64.83118918179336,70.11758323371933,54.258401077941414,340.75714285714326,385.07065000000034,
1699228800,2023-11-06 00:00:00,34882.92,35278.54,34867.14,34988.21,3621.09621,121.83625817752181,114.47020161638756,7.366056561134258,60.55916327016921,66.93144324586929,47.81460331876903,333.9914285714289,386.2885000000003,
1699243200,2023-11-06 04:00:00,34988.2,35380.0,34448.0,35011.88,5840.99478,119.49124639015645,115.47441057114133,4.016835819015114,60.54015748769497,64.80101465981119,52.01844314346255,350.69785714285746,389.22275000000025,
1699257600,2023-11-06 08:00:00,35011.89,35118.71,34830.0,34978.38,3649.8404,113.61989816484129,115.10350808988133,-1.4836099250400423,59.32934676575936,62.97712536179391,52.03378957369026,335.69285714285746,389.4853000000003,
1699272000,2023-11-06 12:00:00,34978.38,35024.99,34725.9,34904.72,3041.02859,101.84901396364876,112.45260926463483,-10.603595300986072,55.88766179233747,60.61397083864176,46.43504369972888,338.8885714285716,389.4350000000003,
1699286400,2023-11-06 16:00:00,34904.72,35276.33,34827.01,35232.45,4297.55628,117.60984242181439,113.48405589607074,4.125786525743649,65.31459284009898,62.1808448391275,71.58208884204194,359.9678571428573,390.14015000000023,
1699300800,2023-11-06 20:00:00,35232.45,35250.0,34902.06,35080.95,5415.59252,116.53231665631029,114.09370804811866,2.438608608191629,66.18075860298434,63.514149427079786,71.51397695479346,355.1907142857147,391.3587000000002,
1699315200,2023-11-07 00:00:00,35080.95,35111.1,34810.64,35054.68,3397.16247,112.26448516872915,113.72786347224076,-1.463378303511604,65.81864593560903,64.28231492992288,68.89130794698133,362.02357142857153,391.81605000000025,
1699329600,2023-11-07 04:00:00,35054.67,35150.0,34892.03,35046.09,2545.2906,106.95613303266873,112.37351738432636,-5.417384351657631,65.27001288411118,64.61154758131897,66.58694348969561,369.02357142857153,391.5880500000003,
1699344000,2023-11-07 08:00:00,35046.09,35053.41,34790.64,34919.01,3383.15291,91.44085847555107,108.1869856025713,-16.74612712702023,60.35919313876375,63.194096100467235,54.68938721535679,380.4400000000002,390.70800000000025,
1699358400,2023-11-07 12:00:00,34919.01,34971.77,34822.36,34937.71,2463.23402,79.73469341255986,102.49652716456902,-22.761833752009153,57.75412589794547,61.38077269962665,50.50083229458312,352.07928571428573,390.12105000000025,
1699372800,2023-11-07 16:00:00,34937.71,34975.9,34551.0,34627.83,5977.50833,44.93476701377949,90.98417513441112,-46.049408120631625,42.033557265940445,54.93170088839791,16.23727002102551,356.3578571428573,391.0152500000002,
1699387200,2023-11-07 20:00:00,34627.83,34840.88,34523.06,34721.23,5012.74142,24.60850254734396,77.70904061699768,-53.10053806965372,36.79169282525096,48.885031534015596,12.605015407721694,360.35714285714283,391.8472000000002,
1699401600,2023-11-08 00:00:00,34721.23,35579.7,34560.0,35453.98,12011.04393,66.85591924688197,75.53841634297454,-8.682497096092575,53.89509786169586,50.55505364324235,60.57518629860287,419.72999999999956,396.0391000000002,
1699416000,2023-11-08 04:00:00,35453.98,35888.0,35200.18,35399.12,9841.05631,94.8175600314571,79.39424508067106,15.42331495078605,57.32441224539458,52.81150651062643,66.3502237149309,439.2364285714284,395.8942000000003,
1699430400,2023-11-08 08:00:00,35399.13,35419.29,35231.08,35269.68,2888.44478,105.31858845206443,84.57911375494973,20.7394746971147,56.44955492560305,54.02418931561864,61.300286145571874,423.29428571428537,395.5074000000002,
1699444800,2023-11-08 12:00:00,35269.69,35361.7,35167.78,35226.4,2664.83548,108.89314247445873,89.44191949885153,19.451222975607195,54.809371596384096,54.28591674254046,55.85628130407137,370.5742857142853,395.8697500000002,
1699459200,2023-11-08 16:00:00,35226.39,35437.09,35185.95,35330.79,4576.58915,118.78017890254705,95.30957137959064,23.470607522956414,56.26523445072975,54.94568931193689,58.90432472831549,367.89071428571384,396.12540000000024,
1699473600,2023-11-08 20:00:00,35330.8,35469.29,35100.0,35225.68,4799.53965,116.78796893706021,99.60525089108455,17.182718045975662,54.66890808933196,54.853428904401916,54.299866459192046,372.90499999999986,397.03925000000027,
1699488000,2023-11-09 00:00:00,35225.67,35768.84,35185.0,35621.99,6363.85633,145.51067658304964,108.78633602947758,36.72434055357206,63.28301581385882,57.66329120755422,74.52246502646803,382.5135714285711,398.8961000000002,
1699502400,2023-11-09 04:00:00,35622.0,36106.0,35390.0,35624.72,12108.07598,166.57375890873664,120.3438206053294,46.22993830340724,65.38728233640768,60.23795491717203,75.68593717487897,408.80357142857093,398.13150000000024,
1699516800,2023-11-09 08:00:00,35624.72,36550.0,35534.05,36438.37,11800.31687,246.08445008801937,145.4919465018674,100.59250358615196,75.05500564470734,65.17697182635047,94.81107328142107,459.90999999999934,401.9669500000002,
1699531200,2023-11-09 12:00:00,36438.38,36863.91,36415.01,36533.04,9881.69266,313.1267927488516,179.01891575126425,134.10787699758734,77.11741717992248,69.15712027754114,93.03801098468517,473.5478571428565,402.12445000000014,
1699545600,2023-11-09 16:00:00,36533.05,36990.0,36530.0,36805.71,7641.34765,383.8359011839857,219.98231283780854,163.85358834617716,81.49468023635042,73.2696402638109,97.94476018142947,487.63571428571333,403.85535000000016,
1699560000,2023-11-09 20:00:00,36805.71,37972.24,36759.0,37084.02,25282.63532,457.06194453135686,267.3982391765182,189.66370535483867,77.35502148428986,74.63143400397055,82.80219644492848,563.6235714285706,409.57235000000014,
1699574400,2023-11-10 00:00:00,37084.03,37211.1,35600.0,36382.2,20436.92683,453.23845205955877,304.5662817531263,148.67217030643246,66.45038643661083,71.90441814818398,55.54232301346454,648.3521428571419,416.87955000000017,
1699588800,2023-11-10 04:00:00,36382.21,36784.57,36139.57,36701.09,7494.96952,470.5162462533408,337.7562746531692,132.75997160017158,62.88145789550803,68.89676473062532,50.85084422527345,671.7221428571419,419.64960000000013,
1699603200,2023-11-10 08:00:00,36701.1,36919.06,36446.2,36733.27,5576.15963,481.2580366188122,366.45662704629785,114.80140957251433,60.437138460669736,66.0768893073068,49.157636767395616,632.6621428571422,421.4429000000002,
1699617600,2023-11-10 12:00:00,36733.27,36807.69,36427.61,36439.98,6598.97934,460.7931938952461,385.3239404160875,75.46925347915857,53.845291018309695,61.9996898776411,37.53649329964688,610.6807142857136,422.8278500000001,
1699632000,2023-11-10 16:00:00,36439.98,37147.2,36324.71,37071.09,7391.3202,489.85323798481113,406.22979992983227,83.62343805497886,56.91026269703683,60.30321415077301,50.12435978956445,655.9864285714278,426.18410000000017,
1699646400,2023-11-10 20:00:00,37071.1,37260.19,36822.0,37082.14,9124.64217,507.9201871947662,426.5678773828191,81.35230981194707,58.76634224204933,59.790923514531784,56.71717969708442,673.4342857142854,427.38515000000024,
1699660800,2023-11-11 00:00:00,37082.13,37455.0,37080.0,37225.96,9459.37419,527.7597606533309,446.8062540369215,80.95350661640941,62.02460339040432,60.53548347315596,65.00284322490106,682.2814285714283,428.44765000000024,
1699675200,2023-11-11 04:00:00,37225.96,37526.0,37070.19,37301.63,5263.57345,543.3255830421913,466.11011983797545,77.21546320421584,65.26004820952706,62.11033838527966,71.55946785802186,688.461428571428,429.1656000000002,
1699689600,2023-11-11 08:00:00,37301.63,37408.26,36900.1,37039.97,5167.05914,528.4561210044994,478.5793200712803,49.87680093321916,68.42829797561411,64.21632491539114,76.85224409606008,683.0557142857142,431.0021000000002,
1699704000,2023-11-11 12:00:00,37039.97,37134.85,36920.73,37006.4,3675.17773,508.10601688944735,484.4846594349137,23.621357454533666,66.45968189875231,64.96411057651153,69.45082454323386,647.2071428571425,431.1727000000002,
1699718400,2023-11-11 16:00:00,37006.4,37056.25,36910.0,36988.52,2618.7763,484.9454963789103,484.576826823713,0.36866955519730027,62.72582044754779,64.21801386685695,59.74143360892947,585.0857142857141,430.94695000000013,
1699732800,2023-11-11 20:00:00,36988.51,37274.3,36951.1,37050.77,4126.50062,466.2391569888496,480.90929285674036,-14.670135867890792,61.9638892887005,63.46663900747147,58.95838985115856,576.1071428571429,431.8849500000002,
1699747200,2023-11-12 00:00:00,37050.78,37175.0,37030.2,37148.79,3185.90598,454.0891855922091,475.54527140383414,-21.45608581162503,64.17578911760029,63.70302237751441,65.12132259777205,553.5928571428574,430.45985000000013,
1699761600,2023-11-12 04:00:00,37148.79,37155.0,36666.93,37130.0,4211.55258,437.8962543202797,468.01546798712326,-30.119213666843564,60.751739405990875,62.71926138700657,56.8166954439595,501.79500000000036,431.87980000000016,
1699776000,2023-11-12 08:00:00,37129.99,37180.0,36731.1,36988.77,3440.45414,408.95300327452424,456.2029750446035,-47.24997177007924,52.98908259047917,59.475868454830774,40.015510861775965,418.78071428571485,431.67415000000017,
1699790400,2023-11-12 12:00:00,36988.76,37171.1,36913.28,37127.95,2922.37844,392.71891196203796,443.5061624280904,-50.787250466052456,53.21439167239208,57.38870952735121,44.86575596247383,391.1250000000005,432.4779000000002,
1699804800,2023-11-12 16:00:00,37127.95,37132.36,37026.69,37055.5,2825.04469,369.744978176328,428.75392557773796,-59.008947401409955,52.94801233683097,55.90847713051113,47.02708274947065,364.8971428571432,431.98145000000017,
1699819200,2023-11-12 20:00:00,37055.49,37222.22,36931.1,37152.11,3875.65107,355.238620045915,414.0508644713734,-58.8122444254584,61.926046454957095,57.914333571993126,69.94947222088504,358.54285714285754,432.80470000000014,
1699833600,2023-11-13 00:00:00,37152.1,37200.0,37051.95,37105.01,2221.61782,336.067671424702,398.45422586203915,-62.38655443733717,65.3264872431931,60.385051462393115,75.20935880479307,310.3685714285722,432.3699500000002,
1699848000,2023-11-13 04:00:00,37105.0,37202.09,36938.23,37064.13,2402.04258,313.95678379925084,381.55473744948154,-67.59795365023069,65.34989496451692,62.03999929643439,71.96968630068199,297.9164285714287,432.23360000000014,
