Date/Time,Open,High,Low,Close,MACD,MACD_signal,MACD_hist,K,D,J,ATR (14),ATR (200),Supply Zone,Demand Zone,Entry Price,Stop Loss,Take Profit,Exit Price,Trade Status,Running PnL %
2023-03-02 12:00:00,23494.29,23546.82,23335.41,23391.87,-0.278883201,-17.48568636,17.20680315,48.77260407,53.02590061,40.26601097,328.74,325.88,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,23020.03 - 23498.00 | bar 2544 | 2023-03-01 08:00:00,,,,,,
2023-03-02 16:00:00,23391.87,23468.5,23337.37,23414.73,-5.917195787,-15.17198824,9.254792455,45.94065043,50.66415055,36.49365019,323.79,325.80,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,23020.03 - 23498.00 | bar 2544 | 2023-03-01 08:00:00,,,,,,
2023-03-02 20:00:00,23414.73,23434.26,23195.9,23361.11,-14.54462364,-15.04651532,0.5018916782,37.47575095,46.26801735,19.89121815,322.42,326.08,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,23020.03 - 23498.00 | bar 2544 | 2023-03-01 08:00:00,,,,,,
2023-03-03 00:00:00,23361.1,23507.97,23231.29,23463.99,-12.93130218,-14.62347269,1.692170514,36.09729415,42.87777629,22.53632988,326.32,326.90,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,23020.03 - 23498.00 | bar 2544 | 2023-03-01 08:00:00,,,,,,
2023-03-03 04:00:00,23463.4,23567.52,23386.44,23465.32,-11.41384175,-13.98154651,2.567704756,37.04082963,40.9321274,29.25823409,320.42,326.98,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,23020.03 - 23498.00 | bar 2544 | 2023-03-01 08:00:00,,,,,,
2023-03-03 08:00:00,23465.32,23476.95,21971.13,22319.69,-101.4841637,-31.48206995,-70.00209378,31.05748959,37.64058146,17.89130584,399.77,334.12,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-03 12:00:00,22319.69,22411.36,22251.08,22360.78,-167.6177304,-58.70920203,-108.9085283,27.81876967,34.3666442,14.72302061,388.18,334.42,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-03 16:00:00,22360.78,22479.97,22300.14,22342.92,-218.9463341,-90.75662844,-128.1897056,25.33355594,31.35561478,13.28943827,366.88,332.70,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-03 20:00:00,22343.06,22498.99,22172.65,22336.33,-257.1916352,-124.0436298,-133.1480054,24.51457575,29.07526844,15.39319038,360.08,333.71,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-04 00:00:00,22335.84,22448.25,22229.25,22358.48,-282.457992,-155.7265022,-126.7314898,24.43109081,27.52720923,18.23885397,352.40,332.54,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-04 04:00:00,22357.83,22378.22,22147,22354.34,-299.3649327,-184.4541883,-114.9107444,24.28898914,26.44780253,19.97136235,344.83,332.12,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-04 08:00:00,22354.34,22392.17,22323.05,22346.66,-309.8121947,-209.5257896,-100.2864051,24.03389287,25.64316598,20.81534667,319.90,330.03,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-04 12:00:00,22346.65,22410,22269.94,22359.09,-313.4751812,-230.3156679,-83.15951325,24.12337263,25.1365682,22.0969815,303.15,329.17,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-04 16:00:00,22359.44,22376.97,22322.3,22349.46,-313.5408808,-246.9607105,-66.58017029,24.45708738,24.91007459,23.55111295,280.36,328.28,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-04 20:00:00,22349.46,22398,22307.98,22317.87,-312.5392394,-260.0764163,-52.46282312,32.48605583,27.43540167,42.58736414,271.69,327.88,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-05 00:00:00,22317.38,22347.93,22227.2,22250.78,-313.5446857,-270.7700702,-42.77461555,31.48530127,28.7853682,36.8851674,270.94,325.18,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-05 04:00:00,22250.67,22359,22157.08,22346.57,-303.1179022,-277.2396366,-25.87826565,39.889412,32.48671613,54.69480373,268.34,324.50,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-05 08:00:00,22346.57,22662.09,22189.22,22387.02,-288.2676542,-279.4452401,-8.822414071,42.12550198,35.69964475,54.97721645,282.35,323.76,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-05 12:00:00,22387.02,22470.93,22365.26,22375.7,-274.2507629,-278.4063446,4.155581752,42.88367058,38.09432003,52.46237168,276.97,322.58,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-05 16:00:00,22375.7,22448.8,22316.63,22389.77,-259.02111,-274.5292977,15.50818768,43.94788549,40.04550852,51.75263945,178.85,322.25,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-05 20:00:00,22390.12,22494.96,22388.57,22436.18,-240.4350161,-267.7104414,27.27542529,47.72066778,42.60389494,57.95421346,175.00,321.55,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-06 00:00:00,22436.7,22460.07,22374.6,22403.45,-225.7442016,-259.3171934,33.57299185,48.07550271,44.42776419,55.37097974,168.26,321.04,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-06 04:00:00,22403.45,22560,22331,22430.24,-209.5246267,-249.3586801,39.83405342,50.08034115,46.31195651,57.61711042,161.31,320.41,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-06 08:00:00,22430.24,22508,22258,22387.19,-197.8634255,-239.0596292,41.19620368,48.57537221,47.06642841,51.59325982,163.52,320.96,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-06 12:00:00,22387.19,22436,22313.94,22392.74,-186.0295679,-228.4536169,42.42404904,47.93838897,47.35708193,49.10100305,155.73,319.03,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-06 16:00:00,22392.74,22450,22355,22379.57,-175.6886302,-217.9006196,42.21198936,45.37699014,46.69705134,42.73686776,157.57,318.57,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-06 20:00:00,22379.95,22602.19,22357.08,22553.42,-151.7162303,-204.6637417,52.94751143,58.86149363,50.75186543,75.08075002,165.08,319.04,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-07 00:00:00,22554.43,22586.98,22358,22393.35,-143.9745924,-192.5259118,48.55131946,52.34906591,51.28426559,54.47866654,177.53,319.28,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-07 04:00:00,22393.35,22450,22320.01,22410,-134.9402653,-181.0087825,46.0685172,49.6199289,50.72948669,47.40081332,180.38,318.90,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-07 08:00:00,22409.41,22557.91,22377.69,22460.54,-122.2926272,-169.2655515,46.9729243,52.69508765,51.38468701,55.31588893,184.63,316.13,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-07 12:00:00,22460.99,22479.85,22408.09,22419.71,-114.2469548,-158.2618321,44.01487734,50.79098215,51.18678539,49.99937567,175.33,314.02,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-07 16:00:00,22420.29,22432.6,22321,22351.02,-112.1209499,-149.0336557,36.9127058,42.86924498,48.41427192,31.7791911,149.53,311.76,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-07 20:00:00,22351.02,22489.88,21927,22320.9,-111.5802799,-141.5429805,29.9627006,48.02587471,48.28480619,47.50801176,182.19,313.26,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-08 00:00:00,22321.98,22394.08,22054.92,22124.77,-125.530806,-138.3405456,12.80973963,41.78092127,46.11684455,33.10907471,196.97,314.44,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-08 04:00:00,22125.99,22230.51,21943,22197.96,-129.1916363,-136.5107638,7.319127451,41.23092288,44.48820399,34.71636066,209.91,313.77,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-08 08:00:00,22198.56,22287,22084.3,22152.52,-134.2123822,-136.0510874,1.838705283,38.87752607,42.61797802,31.39662217,218.28,312.69,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-08 12:00:00,22152.52,22167.73,21840.13,21971.03,-151.0943639,-139.0597427,-12.03462114,31.99727926,39.0777451,17.83634759,225.33,311.52,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-08 16:00:00,21971.83,22144.2,21944.55,22072.45,-154.5086303,-142.1495202,-12.35911005,32.1203406,36.75861026,22.84380126,221.73,311.63,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-08 20:00:00,22071.98,22229.04,21876.66,22140.8,-149.9704216,-143.7137005,-6.256721076,36.83846741,36.78522931,36.94494361,238.18,312.80,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-09 00:00:00,22139.97,22218.3,21944.25,21997.25,-156.1570624,-146.2023729,-9.954689499,32.61951438,35.39665767,27.0652278,250.97,313.07,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-09 04:00:00,21997.25,22133.75,21580,21705.44,-182.5028686,-153.462472,-29.04039655,26.34182071,32.37837868,14.26870477,273.02,313.42,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-09 08:00:00,21704.37,21806.68,21629.43,21769.66,-195.941402,-161.958258,-33.98314396,25.32703535,30.0279309,15.92524424,269.32,312.23,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-09 12:00:00,21770.37,21774.69,21665.67,21688.54,-210.7083281,-171.708272,-39.00005609,22.00208769,27.35264983,11.30096339,267.82,311.44,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-09 16:00:00,21688.54,21700,21527,21669.38,-221.4050557,-181.6476288,-39.75742693,20.9127953,25.20603165,12.32632259,267.31,311.63,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-09 20:00:00,21669.38,21834.99,21552.84,21648.57,-228.9226052,-191.102624,-37.81998111,19.71408924,23.37538418,12.39149935,282.34,312.51,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,21351.07 - 21678.00 | bar 2452 | 2023-02-14 00:00:00,,,,,,
2023-03-10 00:00:00,21647.42,21675.22,20766.2,20854.93,-295.5139319,-211.9848856,-83.52904627,15.1645923,20.63845355,4.21686979,339.29,316.63,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-10 04:00:00,20856.3,20867.3,20042.72,20362.22,-383.623445,-246.3125975,-137.3108476,14.98092729,18.75261147,7.437558943,357.99,319.52,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-10 08:00:00,20362.21,20367.78,19776.22,20052.07,-473.0246483,-291.6550077,-181.3696406,13.75251778,17.08591357,7.085726192,376.02,321.91,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-10 12:00:00,20052.07,20065,19776.55,19953.58,-545.5344839,-342.4309029,-203.103581,11.67605453,15.28262722,4.462909131,376.08,322.40,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-10 16:00:00,19953.58,19977,19549.09,19760.78,-611.507324,-396.2461871,-215.2611368,10.87093137,13.81206194,4.988670241,392.17,323.83,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-10 20:00:00,19761.12,20321.19,19657.11,20004.96,-636.7479556,-444.3465408,-192.4014148,13.89485163,13.8396585,14.00523789,416.20,326.61,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-11 00:00:00,20004.96,20307.73,19824.06,20024.32,-647.7226049,-485.0217536,-162.7008513,16.19310887,14.62414196,19.33104269,436.49,328.66,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-11 04:00:00,20022.72,20240.4,19850,20150.69,-638.8587249,-515.7891479,-123.069577,19.56802647,16.27210346,26.15987249,439.21,328.74,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-11 08:00:00,20150.69,20686.51,20135.05,20393.88,-605.2338762,-533.6780936,-71.55578265,26.28991583,19.61137425,39.64699899,459.02,329.42,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,16679.00 - 16849.00 | bar 2223 | 2023-01-06 20:00:00,,,,,,
2023-03-11 12:00:00,20393.89,20435.43,19823.82,19850.81,-615.3141927,-550.0053134,-65.30887935,25.15614859,21.45963237,32.54918104,463.15,331.30,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-11 16:00:00,19850.81,20208.36,19765.03,20086.07,-597.4325696,-559.4907646,-37.94180496,32.50755015,25.14227163,47.23810718,482.16,332.16,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-11 20:00:00,20086.07,20205.46,20030,20061.98,-578.5361119,-563.2998341,-15.23627782,36.7025008,28.99568135,52.11613969,486.91,331.54,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-12 00:00:00,20062.77,20331.44,19992.24,20220.96,-544.4560256,-559.5310724,15.07504682,44.15821682,34.04985984,64.37493077,498.78,332.21,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-12 04:00:00,20220.98,20529.91,20214.63,20455.73,-492.822385,-546.1893349,53.36694993,55.29918295,41.13296754,83.63161376,501.14,332.24,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-12 08:00:00,20455.73,20502.46,20303.53,20376.46,-453.0760012,-527.5666682,74.49066696,58.98380222,47.08324577,82.78491512,450.42,332.05,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-12 12:00:00,20376.47,20440.8,20270.6,20346.71,-419.1456321,-505.882461,86.73682882,60.36404774,51.51017976,78.07178371,403.68,330.93,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-12 16:00:00,20346.71,20497.34,20333.8,20445.43,-379.9103215,-480.6880331,100.7777115,64.85527826,55.95854593,82.64874292,373.11,330.99,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-12 20:00:00,20445.56,20466,20284.39,20358.96,-351.7388352,-454.8981935,103.1593583,69.12021514,60.345769,86.66910742,365.48,331.27,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-13 00:00:00,20359.59,21331.75,20341.85,20779.54,-292.1081968,-422.3401942,130.2319974,67.66472778,62.78542192,77.42333949,405.62,335.21,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-13 04:00:00,20779.54,22150,20755.76,21997.11,-144.9320761,-366.8585706,221.9264944,76.08128893,67.21737759,93.80911161,457.77,341.35,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-13 08:00:00,21998.05,22600,21860.74,22231.62,-9.264151684,-295.3396868,286.0755351,79.34542597,71.26006039,95.51615713,476.03,342.14,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-13 12:00:00,22232.76,22506,22222.88,22458.72,115.2501954,-213.2217103,328.4719058,84.25602701,75.59204926,101.5839825,468.37,342.16,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-13 16:00:00,22458.87,22539.64,21813.88,22106.64,183.4046247,-133.8964433,317.301068,82.44411703,77.87607185,91.5802074,480.82,344.65,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-13 20:00:00,22106.63,24500,21959,23981.72,384.2909197,-30.25897073,414.5498904,84.21133787,79.98782719,92.65835923,618.63,356.84,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-14 00:00:00,23981.72,24393.83,23755,24279.91,561.0883198,88.01048738,473.0778324,87.73394725,82.56986721,98.06210732,632.59,359.49,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-14 04:00:00,24277.25,24311.99,23938,24113.48,679.9341653,206.395223,473.5389423,88.76637155,84.63536866,97.02837734,646.78,359.65,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-14 08:00:00,24112.27,24496.41,23986.02,24374.2,786.0966463,322.3355076,463.7611387,91.50245307,86.9243968,100.6585656,659.00,360.32,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-14 12:00:00,24375.68,24820,24139.06,24247.64,850.2180586,427.9120178,422.3060408,89.64069213,87.82982857,93.26241924,685.12,362.71,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-14 16:00:00,24246.75,24820,24118.28,24743.04,930.2856259,528.3867394,401.8988865,92.24042452,89.30002722,98.12121911,721.04,363.29,24656.44 - 25046.00 | bar 2487 | 2023-02-19 20:00:00,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,24743.04,25406.52,20208.36,,OPEN SHORT,
2023-03-14 20:00:00,24743.05,26386.87,24458.04,25894.67,1074.283001,637.5659917,436.7170089,91.23921678,89.94642374,93.82480286,846.65,371.01,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,24743.04,25406.52,20208.36,25894.67,HIT STOP LOSS,-4.65%
2023-03-15 00:00:00,25894.67,26001.81,24212.49,25054.15,1107.808887,731.6145707,376.194316,84.44504594,88.11263114,77.10987554,962.78,379.43,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-15 04:00:00,25048.39,25167.9,23976.42,24670.41,1090.839266,803.4595098,287.3797563,76.70839261,84.3112183,61.50274123,1034.91,384.01,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-15 08:00:00,24670.41,25074.24,24284.6,24717.65,1068.881196,856.5438469,212.3373486,63.33114661,77.31786107,35.3577177,1020.61,384.25,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-15 12:00:00,24716.87,24918.59,24599,24871.28,1051.751981,895.5854738,156.1665076,54.92431067,69.85334427,25.06624347,943.85,383.86,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-15 16:00:00,24872.54,24922.22,24255,24754.5,1017.030096,919.8743982,97.15569762,47.37602374,62.36090409,17.40626305,938.70,386.29,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-15 20:00:00,24753.27,25196.97,24371.6,24471.01,955.6216659,927.0238517,28.59781415,38.42354095,54.38178305,6.507056765,977.43,388.89,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-16 00:00:00,24471.01,24523,23896.95,24366.71,888.2991448,919.2789104,-30.97976553,31.90451717,46.88936109,1.934829335,970.31,390.96,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-16 04:00:00,24369.97,24633.02,24223,24285.66,818.9649856,899.2161254,-80.25113977,26.47345976,40.08406065,-0.7477420079,818.10,391.10,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-16 08:00:00,24285.66,24439.8,24123,24265.43,753.6966275,870.1122258,-116.4155984,23.48435732,34.5508262,1.351419545,795.10,391.48,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-16 12:00:00,24265.44,24685,24182,24614.27,721.7990064,840.4495819,-118.6505756,34.04877576,34.38347606,33.37937517,804.31,392.30,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-16 16:00:00,24615.79,25066.32,24374.35,24824.62,705.36242,813.4321495,-108.0697296,46.48522816,38.41739342,62.62089763,817.28,395.13,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-16 20:00:00,24826.33,25032.74,24515.23,24888.44,689.5374885,788.6532173,-99.11572882,56.4125815,44.41578945,80.40616561,805.61,397.34,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-17 00:00:00,24889.94,25167.4,24620,24953.21,674.4478985,765.8121536,-91.36425509,64.69156075,51.17437988,91.72592248,794.59,399.84,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-17 04:00:00,24953.21,25090,24623.52,24998.78,658.5747678,744.3646764,-85.78990859,71.37932381,57.90936119,98.31924904,690.13,401.60,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
2023-03-17 08:00:00,24998.78,25896,24890,25781.66,701.0853946,735.7088201,-34.62342544,79.01297692,64.94389977,107.1511312,634.18,406.03,,19549.09 - 19977.00 | bar 2600 | 2023-03-10 16:00:00,,,,,,
