Date/Time,Open,High,Low,Close,MACD,MACD_signal,MACD_hist,K,D,J,ATR (14),ATR (200),Supply Zone,Demand Zone,Entry Price,Stop Loss,Take Profit,Exit Price,Trade Status,Running PnL %
2025-11-25 12:00:00,87822.12,88519.99,87300,87384.81,-103.0150261,-525.4370411,422.422015,63.96809819,68.13974453,55.62480549,1356.12,1510.39,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-25 16:00:00,87384.81,87606.57,86666,87361.71,-78.83597243,-436.1168274,357.2808549,60.2533361,65.51094172,49.73812486,1303.14,1508.99,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-25 20:00:00,87361.71,87792.2,86116,86988.94,-88.73049194,-366.6395603,277.9090683,54.63586074,61.88591473,40.13575276,1320.01,1507.63,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-26 00:00:00,86988.93,88155.65,86182.49,86882.85,-103.9344546,-314.0985391,210.1640845,49.99696075,57.92293007,34.14502211,1411.16,1513.48,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-26 04:00:00,86882.84,87889.38,86565.48,87369.96,-75.80417517,-266.4396664,190.6354912,51.00875914,55.61820642,41.78986456,1436.20,1512.97,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-26 08:00:00,87369.97,88224,87069.97,87119.92,-72.84712803,-227.7211587,154.8740307,44.75905279,51.99848855,30.28018128,1433.84,1510.51,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-26 12:00:00,87119.93,87970,86909.99,87935.05,-4.675571118,-183.1120412,178.4364701,49.32362303,51.10686671,45.75713567,1407.69,1511.52,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-26 16:00:00,87935.05,87941.58,86670.36,87095.79,-18.16103996,-150.1218409,131.960801,46.46802372,49.56058571,40.28289974,1347.58,1513.65,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-26 20:00:00,87095.78,87693.21,86306.77,86978,-37.91596809,-127.6806664,89.76469827,42.93103392,47.35073511,34.09163153,1347.50,1514.63,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-27 00:00:00,86977.99,90418.39,86956.61,89957.36,184.7083585,-65.20286139,249.9112199,58.38213195,51.02786739,73.09066107,1498.07,1527.52,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,,,,,,,
2025-11-27 04:00:00,89957.37,90656.08,89508.85,90484.02,399.0369522,27.64510133,371.3918509,70.99148761,57.68240747,97.60964791,1475.05,1521.23,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-27 08:00:00,90484.01,91950,90089.91,91091.68,610.8850874,144.2930985,466.5919888,75.70032992,63.68838162,99.72422652,1449.47,1524.79,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-27 12:00:00,91091.68,91554.49,90889.11,91408.34,795.1619444,274.4668677,520.6950767,80.60075203,69.32583842,103.1505792,1427.32,1524.82,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-27 16:00:00,91408.34,91940.18,91221.17,91371.88,927.5682348,405.0871411,522.4810937,83.65233881,74.10133855,102.7543393,1418.50,1525.64,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-27 20:00:00,91371.87,91457.36,90438.43,90958.3,987.7426419,521.6182413,466.1244006,83.2438028,77.14882663,95.43375514,1404.14,1526.78,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-28 00:00:00,90958.29,91843.59,90850.77,91528.21,1069.094412,631.1134755,437.9809368,86.33777999,80.21181109,98.5897178,1407.87,1529.37,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-28 04:00:00,91528.22,91600,91114.52,91333.95,1105.151618,725.921104,379.230514,87.25297985,82.55886734,96.64120486,1322.82,1528.64,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-28 08:00:00,91333.94,91417.99,90652.55,91208.85,1110.827758,802.9024348,307.9253231,86.55444592,83.89072686,91.88188402,1236.55,1529.63,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-28 12:00:00,91208.85,91707.79,90867.43,90910.87,1078.845386,858.091025,220.7543609,76.84721972,81.54289115,67.45587687,1202.02,1532.13,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-28 16:00:00,90910.87,92030,90907.98,91437.64,1083.514976,903.1758152,180.3391609,74.38727843,79.15768691,64.84646147,1199.73,1534.54,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-28 20:00:00,91437.64,93092,91380.94,92362.49,1148.602946,952.2612414,196.3417045,73.76097118,77.35878167,66.5653502,1246.23,1540.77,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-29 00:00:00,92362.5,92376,90180.63,91157.44,1090.378957,979.8847845,110.4941726,60.35783352,71.69179895,37.68990265,1312.24,1542.96,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-29 04:00:00,91157.44,91247.16,90705.57,90890.7,1011.057496,986.1193268,24.93816935,48.3684052,63.91733437,17.27054687,1251.90,1542.07,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-29 08:00:00,90890.71,91119.99,90546.36,90680.26,920.6017933,973.0158201,-52.41402685,37.96604894,55.26690589,3.364335034,1045.60,1542.42,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-29 12:00:00,90680.26,90931.56,90311.92,90567.67,830.2592136,944.4644988,-114.2052852,29.74206093,46.75862424,-4.291065683,1007.92,1532.69,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-29 16:00:00,90567.66,90738.17,90376.37,90673.19,758.4338966,907.2583784,-148.8244818,25.46753909,39.66159586,-2.920574434,900.89,1529.08,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-29 20:00:00,90673.2,91110.36,90530.93,91063.5,724.6532192,870.7373465,-146.0841274,27.08665892,35.46995021,10.32007635,894.76,1524.67,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-30 00:00:00,91063.5,91165.65,90155.47,90640.78,656.2074666,827.8313705,-171.623904,23.56665555,31.50218532,7.695595999,915.55,1525.76,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-30 04:00:00,90640.77,91051.87,90400.21,90802.44,607.9996836,783.8650331,-175.8653496,23.0550323,28.68646765,11.79216161,889.32,1524.35,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-30 08:00:00,90802.44,91055.5,90471,90909.35,571.8297148,741.4579695,-169.6282547,26.68683929,28.01992487,24.02066815,860.15,1522.28,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-30 12:00:00,90909.35,91037.72,90670.4,90968.16,541.6662382,701.4996232,-159.833385,42.60565764,32.88183579,62.05330135,851.71,1518.55,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-30 16:00:00,90968.16,91632,90927.16,91048.78,518.2922752,664.8581536,-146.5658784,48.57064951,38.11144036,69.4890678,847.39,1517.19,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-11-30 20:00:00,91048.79,92000.01,91009,91435.31,524.9071785,636.8679586,-111.9607801,55.50887334,43.91058469,78.70545064,858.15,1517.73,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-12-01 00:00:00,91435.31,91850,91159.42,91460.79,526.1405395,614.7224748,-88.58193528,60.59481397,49.47199445,82.840453,827.33,1518.39,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,90155.47 - 91165.65 | bar 1996 | 2025-11-30 00:00:00,,,,,,
2025-12-01 04:00:00,91460.79,91626.75,90336.9,90360,433.2986367,578.4377071,-145.1390705,44.09267646,47.67888845,36.92025247,797.24,1515.09,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,90155.47 - 91165.65 | bar 1996 | 2025-11-30 00:00:00,,,,,,
2025-12-01 08:00:00,90360.01,90417,86161.61,86346.13,35.42662009,469.8354897,-434.4088696,30.44860261,41.93545984,7.47488816,944.39,1526.25,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-12-01 12:00:00,86346.13,86578.06,85604,86550.3,-260.4131265,323.7857665,-584.198893,25.23078886,36.36723618,2.957894224,975.28,1523.66,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-12-01 16:00:00,86550.3,86938.01,86131.01,86149.15,-521.2293025,154.7827527,-676.0120552,19.66162007,30.79869748,-2.612534746,991.95,1523.31,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,86116.00 - 87792.20 | bar 1971 | 2025-11-25 20:00:00,,,,,,
2025-12-01 20:00:00,86146.59,86674,83822.76,84677.87,-836.9995909,-43.57371602,-793.4258748,16.59347439,26.06362311,-2.346823053,1151.35,1532.21,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,,,,,,,
2025-12-02 00:00:00,84677.87,85555,84030.95,85024.5,-1047.208112,-244.3005952,-802.9075168,15.96102915,22.69609179,2.490903873,1234.37,1535.37,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,,,,,,,
2025-12-02 04:00:00,85024.5,86860,85007.69,86286.01,-1099.334126,-415.3073014,-684.0268246,20.68175533,22.02464631,17.99597338,1325.28,1533.42,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,,,,,,,
2025-12-02 08:00:00,86286.01,87350,86184.39,86976.99,-1072.52466,-546.750773,-525.7738866,26.88586311,23.64505191,33.36748551,1336.39,1525.10,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,,,,,,,
2025-12-02 12:00:00,86977,87288.48,86818.14,87012.65,-1036.452916,-644.6912017,-391.7617147,31.54894755,26.27968379,42.08747508,1323.44,1517.12,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,,,,,,,
2025-12-02 16:00:00,87012.64,87628.78,86296.21,87368.92,-967.9597509,-709.3449115,-258.6148394,38.9581748,30.50584746,55.86282949,1376.87,1517.24,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,,,,,,,
2025-12-02 20:00:00,87368.92,91200,87032.75,90850.01,-625.5723449,-692.5903982,67.01805326,57.72405448,39.57858313,94.01499717,1648.29,1519.74,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,,,,,,,
2025-12-03 00:00:00,90850.01,92307.65,90201,91903.39,-266.1607608,-607.3044707,341.1437099,70.2278798,49.79501536,111.0936087,1748.42,1521.40,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-03 04:00:00,91903.38,92000,90720.87,91277.88,-31.43555095,-492.1306868,460.6951358,76.10641466,58.56548179,111.1882804,1769.00,1515.54,91009.00 - 92000.01 | bar 2001 | 2025-11-30 20:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-03 08:00:00,91277.88,93087.09,90990.23,92628.91,260.5986796,-341.5848135,602.1834931,82.3844998,66.50515446,114.1431905,1869.45,1516.47,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-03 12:00:00,92628.91,93958.58,92625,92999.99,516.032465,-170.0613578,686.0938228,84.68652059,72.56560984,108.9283421,1872.57,1513.05,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-03 16:00:00,93000,93389.62,92666,93005.68,710.7318415,6.097282056,704.6345594,85.70527189,76.94549719,103.2248213,1620.30,1507.83,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-03 20:00:00,93005.68,93700,91697,92373.3,804.728312,165.823488,638.9048239,83.57379455,79.15492964,92.41152436,1693.80,1512.35,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-04 00:00:00,92373.3,93500,91786.99,93024.99,921.188244,316.8964392,604.2918048,84.98783328,81.09923085,92.76503813,1758.52,1514.23,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-04 04:00:00,93025,94150,92825.56,93429.95,1034.23841,460.3648334,573.8735768,86.61956574,82.93934248,93.98001226,1649.46,1511.74,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-04 08:00:00,93429.95,94080,92669.82,93543.04,1120.04571,592.3010087,527.7447009,85.95638813,83.94502437,89.97911567,1641.32,1510.47,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-04 12:00:00,93543.03,93588.48,92775,93397.67,1162.91313,706.4234329,456.4896968,83.32446408,83.73817094,82.49705035,1567.12,1512.04,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-04 16:00:00,93397.67,93621.31,92736.9,92948.31,1147.399762,794.6186988,352.7810635,76.20599851,81.22744679,66.16310193,1547.04,1511.85,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-04 20:00:00,92948.32,93257,91801,92971.49,1124.018751,860.4987091,263.5200415,68.12279232,76.85922863,50.64991969,1617.44,1515.98,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-05 00:00:00,92971.49,93174.55,90889,91975.44,1013.433984,891.085764,122.3482196,56.52058177,70.07967968,29.40238596,1685.51,1525.33,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-05 04:00:00,91975.43,92718.53,91688.92,92078.06,923.4306023,897.5547317,25.87587059,49.83473723,63.33136553,22.84148063,1461.39,1527.25,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-05 08:00:00,92078.06,92692.36,91959.92,92142.75,847.5521627,887.5542179,-40.00205517,46.03875664,57.56716257,22.98194479,1363.24,1529.22,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-05 12:00:00,92142.75,92497.51,91813.37,92258.65,787.6901128,867.5813969,-79.89128408,44.69281108,53.27571207,27.5270091,1320.74,1529.35,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-05 16:00:00,92258.64,92258.65,90956.25,91351.43,659.4422946,825.9535764,-166.5112818,34.62577252,47.05906555,9.759186448,1263.99,1533.94,94558.49 - 96846.68 | bar 1908 | 2025-11-15 08:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-05 20:00:00,91351.44,91478.67,89874.7,90459.35,480.2851459,756.8198903,-276.5347444,28.28543947,40.80119019,3.253938031,1283.30,1536.89,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-06 00:00:00,90459.34,90498.59,88056,89629.26,268.2285178,659.1016158,-390.873098,28.27997472,36.6274517,11.58502075,1406.09,1544.68,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-06 04:00:00,89629.27,89745.37,88901.6,89330.04,75.16114802,542.3135223,-467.1523742,27.0186693,33.42452423,14.20695942,1323.28,1543.13,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-06 08:00:00,89330.04,89806.43,89030.67,89688.35,-48.37586419,424.175645,-472.5515092,28.64273537,31.83059461,22.2670169,1256.34,1544.04,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-06 12:00:00,89688.35,89764.19,89459.19,89597.13,-151.8896388,308.9625882,-460.852227,30.11299487,31.25806137,27.82286188,1183.52,1539.21,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-06 16:00:00,89597.14,89750.01,89217.59,89631.28,-228.535022,201.4630662,-429.9980881,31.40088128,31.305668,31.59130783,1120.82,1527.65,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-06 20:00:00,89631.29,90289.97,89490.98,89758.77,-275.8102934,106.0083943,-381.8186876,33.71313333,32.10815645,36.92308709,1119.79,1526.31,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-07 00:00:00,89758.77,89981.2,89077.6,89405.64,-337.876101,17.23149521,-355.1075962,33.18009665,32.46546985,34.60935026,1121.16,1524.85,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-07 04:00:00,89405.65,89615.34,88908.01,89236.79,-396.122234,-65.43925063,-330.6829834,33.61976106,32.85023359,35.15881602,1067.68,1514.28,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-07 08:00:00,89236.8,89749.59,89176.52,89722.37,-398.5067287,-132.0527462,-266.4539825,45.15365307,36.95137341,61.55821238,945.36,1504.76,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-07 12:00:00,89722.37,89799.96,89200,89379.72,-423.1674385,-190.2756847,-232.8917538,41.581604,38.49478361,47.75524477,914.67,1500.69,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-07 16:00:00,89379.73,89538.7,89050.01,89149.18,-456.0567417,-243.4318961,-212.6248456,33.53816968,36.84257897,26.92935111,897.26,1495.90,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-07 20:00:00,89149.18,89707.54,87719.28,89554.52,-444.2926717,-283.6040512,-160.6886205,46.15576296,39.94697363,58.57334161,990.41,1490.35,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-08 00:00:00,89554.52,91760,89115.85,91425.52,-280.7590821,-283.0350574,2.275975298,61.34459775,47.079515,89.87476323,1086.25,1498.10,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,83822.76 - 86674.00 | bar 2007 | 2025-12-01 20:00:00,,,,,,
2025-12-08 04:00:00,91425.51,91510.4,88995.33,90395.31,-231.6169355,-272.751433,41.13449754,62.97191969,52.37698323,84.16179261,1151.33,1501.04,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-08 08:00:00,90395.32,91700,89860,91068.29,-136.7907302,-245.5592924,108.7685623,69.60845185,58.1208061,92.58374334,1108.29,1492.79,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-08 12:00:00,91068.3,91868.76,91023.06,91565.46,-21.27754104,-200.7029421,179.4254011,77.30251803,64.51471008,102.8781339,1108.43,1482.27,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-08 16:00:00,91565.46,92287.15,91486.46,91968.29,101.6013113,-140.2420915,241.8434028,82.54151323,70.52364446,106.5772508,1110.21,1469.75,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-08 20:00:00,91968.29,92122.08,89612,89961.37,36.61988438,-104.8696963,141.4895807,71.38898466,70.81209119,72.54277159,1267.71,1477.95,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-09 00:00:00,89961.36,90527.3,89679.79,90124.48,-1.697186687,-84.23519437,82.53800768,65.14423591,68.9228061,57.58709554,1290.22,1477.05,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-09 04:00:00,90124.49,91374,90124.49,90634.34,8.974249794,-65.59330554,74.56755533,64.70169552,67.51576924,59.07354809,1322.40,1473.89,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-09 08:00:00,90634.35,90846.26,89795.84,90405.01,-1.061339856,-52.6869124,51.62557255,57.40903925,64.14685924,43.93339925,1332.89,1471.79,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-09 12:00:00,90405.02,90528.67,89500,90496.8,-1.589607076,-42.46745134,40.87784426,53.47674409,60.59015419,39.24992387,1355.84,1470.78,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-09 16:00:00,90496.8,90600,89912.48,90384.55,-10.93979242,-36.16191955,25.22212713,46.23006949,55.80345929,27.08328989,1364.02,1468.13,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-09 20:00:00,90384.54,92876.92,90004.73,92707.51,167.1665842,4.5037812,162.662803,62.48114579,58.02935479,71.38472779,1526.32,1476.05,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,87719.28 - 89707.54 | bar 2043 | 2025-12-07 20:00:00,,,,,,
2025-12-10 00:00:00,92707.5,94588.99,92693.5,93800.83,392.0199951,82.00702399,310.0129712,69.82491301,61.96120753,85.55232398,1626.80,1481.58,92825.56 - 94150.00 | bar 2021 | 2025-12-04 04:00:00,89500.00 - 90528.67 | bar 2053 | 2025-12-09 12:00:00,,,,,,
